game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_2000_STORE_40969,74168794,꿈을이루는집,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:48:58.893949,2026-04-26T11:48:58.893949,1
SPEEDLOTTO_2000_STORE_40970,72661059,부일카서비스,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:48:58.893949,2026-04-26T11:48:58.893949,1
SPEEDLOTTO_2000_STORE_40971,74163856,한일로또나라,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:48:58.893949,2026-04-26T11:48:58.893949,2
SPEEDLOTTO_2000_STORE_40972,74660114,천하명당복권방,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:48:58.893949,2026-04-26T11:48:58.893949,2
SPEEDLOTTO_2000_STORE_40973,72864026,크로버복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.012528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40974,71167834,강남행복복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40975,74164947,파주LG복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40976,74760648,지마트G-MART,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40977,74760902,NG24,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40978,74162493,베스토아,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40979,74163570,하이로또복권방(평촌동),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40980,74861681,AM&PM,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40981,74960080,신세계,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40982,74860136,굿데이복권전문점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40983,74360408,GS25충주서림점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40984,74168693,스마일로또,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40985,72660543,경동플러스,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40986,72860938,도깨비복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40987,72864314,씨유영종BCD몰점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40988,71162793,GS25망원명품길점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40989,71164290,GS25논현최강점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_40990,74162922,다니엘사,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,3
SPEEDLOTTO_2000_STORE_40991,74461749,이마트24에드가프라자점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40992,74161575,25시슈퍼,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_40993,73060262,CU탄방주공점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40994,72864302,황금나무,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40995,74460780,복터졌다 복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40996,74863055,로또명당,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40997,74560012,복돼지복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40998,74863464,행운누리,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_40999,74169449,민복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41000,74561234,행운플러스,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41001,72864172,뚜벅이 편의점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41002,74163164,로또25시,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41003,72760853,코코편의점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41004,74461952,초원복권방,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41005,74168566,씨유 화성세자로점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41006,72760709,토토테크노대로점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41007,74460571,로또복권두정점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41008,72660137,터서점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41009,74169519,로또판매점(영광제일),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41010,74166124,해뜰날수퍼,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41011,74166136,복드림슈퍼,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41012,74760481,복권명당영천점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41013,72662627,자갈치도깨비명당,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41014,74260740,로또부자세상,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41015,72660542,돈벼락맞는곳,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41016,74460565,수레크레이션이벤트기획,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,3
SPEEDLOTTO_2000_STORE_41017,74660597,복권세상산정동,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41018,71167621,CU잠원성한점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41019,71167841,예지행복,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41020,72661072,천하명당초량점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41021,72860786,SE인천부평노체점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41022,72761223,이마트24침산명성점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41023,72863905,행복한상상,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41024,74260299,대박복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41025,74169490,CU김포풍무역점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41026,74168554,대운상사,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41027,74461669,천하제일복권명당,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41028,71167511,꿀꿀이 복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41029,73160954,CN마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41030,74660459,토마토남악점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41031,74461655,까치로또,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41032,72660702,오렌지데이 당감점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41033,74165876,로또또,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41034,74960163,로또명당목련,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41035,72960077,금성티아이에스(TIS),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41036,74761905,CU구평예다음점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41037,74162932,행운을주는로또판매점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,2
SPEEDLOTTO_2000_STORE_41038,72761230,오케이복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41039,74960055,GS25제주동교점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41040,74164957,왕대박로또,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41041,73060464,유성코아복권슈퍼,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41042,74460340,서산로또명당,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41043,74861650,CU명동삼거리점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41044,74860090,서창복권나라,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,1
SPEEDLOTTO_2000_STORE_41045,74660723,종합복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:01.013528,2026-04-26T11:49:01.013528,3
SPEEDLOTTO_2000_STORE_41046,71160410,평안당,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41047,73061088,마치복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41048,74160799,싱글벙글마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41049,74863222,대박오션,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41050,74760396,세방매점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,7
SPEEDLOTTO_2000_STORE_41051,74168596,운수대통,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41052,72960307,해피+24시편의점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41053,74162172,복권왕국,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41054,74167951,일등로또복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41055,72661220,노다지복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41056,74260389,금강,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41057,74861649,빙그레휴게소,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41058,72863491,로또앤커피,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41059,71164154,역삼디오(종합가판점및버스판매,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41060,72662481,샵제이 롯데광복점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41061,74360255,대박마트(용암),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41062,74361236,CU강동대태양점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41063,74761722,장흥로또,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41064,74460778,둔포로또판매점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41065,73260093,나눔로또,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41066,72864060,골드러쉬,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41067,74560361,아중로또편의점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41068,74168156,골드복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41069,74862856,행복로또방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41070,74168448,MS두원공대점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41071,74166735,마리오슈퍼,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41072,74260349,용꿈돼지꿈복권전문점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41073,71163899,가판점(독산고개),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41074,71162730,가로매점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41075,71165310,행운사,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41076,74260393,터미널T마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41077,74165413,로또,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41078,72660030,복권천국(덕포점),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41079,71161689,캐논종합,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41080,74862019,GS25사천행운점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41081,74160120,GS25동두천송내점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41082,74161285,차부상회,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41083,74168856,칠갑복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41084,71160237,혜안마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41085,74861084,공단마트 칠서,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41086,73160241,한꿈복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41087,71164289,SE영동점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41088,71162957,보배마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41089,71161566,로또플러스(미아역복권방),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41090,71167097,GS25역삼상록점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41091,74161485,복권왕국,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41092,74360014,럭키뱅크복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41093,74360189,서울로또방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41094,74161583,아주명당복권방,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41095,72860765,찬스센타백운점,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41096,73160404,함께,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,2
SPEEDLOTTO_2000_STORE_41097,74560013,천하명당복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41098,74260644,전우사,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41099,72662240,행운복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41100,71160412,제이복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41101,74163165,한양복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41102,74168335,좋은소식,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41103,72961110,우리동네마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41104,71162369,새로나슈퍼,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41105,72660579,킹할인마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41106,72660045,스파편의점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41107,74163318,천하명당복권방(의왕),,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41108,74960391,머정,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41109,73160032,화정복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41110,72662386,오륜,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41111,71160792,로또마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41112,73060240,타임마트,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41113,74168636,수경복권방,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41114,74167819,금강복권,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41115,72760150,SE월성효성점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41116,74162826,그린캐슬,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41117,72661187,CU화명일신기독점,,미상,,,,speedlotto_2000,16,second,2,100000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
SPEEDLOTTO_2000_STORE_41118,74163959,장원급제로또복권방,,미상,,,,speedlotto_2000,16,first,1,1000000000,2026-04-26T11:49:02.891410,2026-04-26T11:49:02.891410,1
