game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
PENSION_STORE_00802,11100389,삼우식품,서울 영등포구 영등포동7가  41번지,서울,,37.523089,126.905434,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00803,11100959,버스판매소,서울 영등포구 영등포동4가  441-10,서울,수동,37.516741,126.90673,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00804,11101376,세계주류백화점,서울 성동구 금호동4가  614번지,서울,수동,37.553583,127.019569,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00805,11100604,민영슈퍼,서울 서대문구 북가좌동  292-11,서울,,37.581752,126.91301,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00806,11100604,민영슈퍼,서울 서대문구 북가좌동  292-11,서울,,37.581752,126.91301,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00807,11190054,시가,서울 구로구 개봉동  202-17,서울,,37.493345,126.858009,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00808,11100024,다모아복권,서울 구로구 오류동  315-14,서울,,37.495924,126.842779,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00809,11100496,523마트,서울 강서구 등촌1동  633-7 1층,서울,,37.554052,126.867027,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00810,11101324,제일약국,서울 강남구 역삼동  829-15,서울,,37.494362,127.033492,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00811,12600207,정원상회,부산 남구 대연2동  1757-2,부산,자동,35.134459,129.087885,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00812,12810052,세기센추리경인지부,인천 부평구 부평4동  12-187,인천,,37.504127,126.729655,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00813,12810107,대동슈퍼,인천 남동구 만수2동  5-200,인천,수동,37.46261,126.73622,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00814,12910008,좋은예감,광주 서구 광천동  234번지 1층,광주,,35.171078,126.86872,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00815,12900042,충장인업사,광주 동구 학동  110-15,광주,,35.14169,126.920935,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00816,12990031,프렌드24시,광주 광산구 쌍암동  664-5,광주,,35.220026,126.8423,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00817,13010032,석교복권천국,대전 중구 석교동  66-2,대전,,36.308937,127.4439,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00818,13110034,복권백화점,울산 중구 태화동  38-7  1층 ok마트내,울산,,35.554862,129.308632,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00819,13100065,보람복권방,울산 남구 삼산동  1567-6,울산,,35.541854,129.34156,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00820,14110665,건강마트,경기 하남시 춘궁동  328-1,경기,,37.547124,127.211423,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00821,14110471,복권방,경기 평택시 포승면 만호리 만호리 311-26,경기,수동,36.961743,126.85395,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00822,14100195,복권백화점,경기 파주시 금촌2동  329-135,경기,,37.763647,126.76994,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00823,14100150,대성기획,경기 용인시 기흥구 마북동 339-1,경기,,37.294908,127.1179,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00824,14100072,한아름알뜰매장,경기 안산시 단원구 선부동 선부동 1097-11,경기,수동,37.345268,126.8166,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00825,14100436,대성식품,경기 수원시 팔달구 교동 교동 90-7,경기,수동,37.272496,127.015053,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00826,14190013,제일담배,경기 성남시 중원구 금광동 금광동 3730,경기,,37.444965,127.160281,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00827,14100419,후레쉬슈퍼,경기 부천시 원미구 원미동 원미동 138-1,경기,,37.490876,126.78453,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00828,14110212,대박복권방,경기 남양주시 화도읍 마석우리 마석우리 마석지구41-1블럭중흥프라자101호,경기,,37.657296,127.30328,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00829,24100161,훼미리마트(일산동문),경기 고양시 일산서구 일산동 일산동 957-3,경기,수동,37.685949,126.765009,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00830,24100301,GS25(원당제일),경기 고양시 덕양구 주교동 주교동 617-8,경기,,37.6629,126.83835,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00831,14200039,봉의산마트,강원 춘천시 후평동  727-3,강원,수동,37.882622,127.74874,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00832,14290007,복권뱅크,강원 원주시 명륜동  104-6,강원,,37.341125,127.95393,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00833,14210018,동부매점,강원 강릉시 홍제동  992-2 고속버스터미널 동부매점,강원,수동,37.754555,128.880143,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00834,14310084,복권나라,충북 청주시 상당구 율량동 율량동 882-1,충북,자동,36.668504,127.488233,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00835,14410001,삼팔로또,충남 서천군 서천읍 군사리 군사리 696-5,충남,,36.075368,126.686382,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00836,14510042,코리아로또,전북 전주시 완산구 서노송동 서노송동 673-1,전북,,35.82837,127.145674,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00837,14590073,채널큐24시편의(아중),전북 전주시 덕진구 우아동2가 우아동2가 867-1,전북,,35.835504,127.16733,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00838,14500109,동남수퍼,전북 부안군 부안읍 봉덕리 봉덕리 574-143,전북,,35.727184,126.73924,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00839,14500011,대박찬스,전북 군산시 중앙로2가  12-4,전북,,35.969394,126.67932,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00840,14710176,대동도기상사,경북 영천시 금노동  499-2,경북,,35.960319,128.93189,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00841,14710021,홈런복권방,경북 영덕군 영덕읍 남석리 남석리 25-10,경북,,36.409132,129.36826,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00842,14700166,오태NG24시복권방,경북 구미시 오태동  54B 1L,경북,,36.104339,128.33399,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00843,14700020,하나유통,경북 경산시 진량읍 신상리 신상리 470-6,경북,,35.871756,128.81996,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00844,14800081,덕산24시슈퍼,경남 진해시 덕산동  79-10,경남,자동,35.144205,128.70132,pension,292,first,1,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00845,14810132,흥부네 로또복권,경남 진주시 주약동  79-20 정암빌딩101호,경남,,35.186925,128.11674,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00846,14800029,천하명당복권방제일점,경남 마산시 합성동  121-19,경남,,35.198148,128.56763,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00847,14890043,복슈퍼,경남 김해시 삼계동  1501-2  11굿타임 108호,경남,,35.27011,128.86241,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00848,14890007,노다지복권방거창점,경남 거창군 거창읍 상림리 상림리 134,경남,,35.686072,127.91029,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00849,14910031,한라점,제주 제주시 노형동  2519-14 훼밀리마트대화점,제주,,33.482131,126.473745,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00850,24900003,GS25(노형런던점),제주 제주시 노형동  1045-15,제주,,33.491116,126.478615,pension,292,second,2,,2026-04-26T11:24:46.761960,2026-04-26T11:24:46.761960,1
PENSION_STORE_00851,11101536,대박찬스,서울 중랑구 면목동  103-32,서울,,37.589386,127.08978,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00852,11110394,상호,서울 종로구 당주동  40 (밀본리커주류판매점) 1층,서울,,37.571152,126.974709,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00853,11110520,로또판매점,서울 은평구 불광동  314-3,서울,,37.620643,126.924429,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00854,11100153,행운의사랑방,서울 영등포구 문래동4가  6-1,서울,,37.515718,126.89158,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00855,11100975,교통카드판매대,서울 영등포구 여의도동  25,서울,,37.523777,126.92687,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00856,11100730,복권파티,서울 송파구 거여동  31-10,서울,,37.492776,127.146129,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00857,11110606,문정3호점,서울 송파구 오금동  18-11,서울,,37.509708,127.105706,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00858,11101674,노다지복권방,서울 성동구 성수동2가  300-75호 1층 4,서울,,37.545711,127.053888,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00859,11110718,천하명당로또복권,서울 서대문구 홍은동  48-262  1층,서울,,37.588523,126.94564,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00860,11190060,유성포장,서울 구로구 구로동  145-1 1층코너,서울,,37.490443,126.8926,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00861,11101200,가로판매점,서울 관악구 신림5동  1433-85,서울,,37.485103,126.929312,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00862,11100180,신명,서울 강서구 방화2동  620-160,서울,자동,37.562246,126.80904,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00863,11100797,-,서울 강북구 번동  463-41,서울,,37.640638,127.028894,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00864,11101168,가로판매대,서울 강동구 길1동  459-1,서울,,37.534687,127.137483,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00865,21100461,GS25(대치골드),서울 강남구 대치동  896-52,서울,,37.50408,127.053612,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00866,11190021,바이복,서울 강남구 일원동  683-18,서울,수동,37.491381,127.082272,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00867,21100065,GS25(논현동현),서울 강남구 논현동  99-19번지,서울,,37.520608,127.037715,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00868,11110002,로또복권방,서울 강남구 논현동  169  103호,서울,,37.508914,127.02707,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00869,12610011,월드사진관,부산 사하구 다대동  944-22,부산,자동,35.057267,128.96972,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00870,12600274,청솔서점,부산 사하구 신평동  589-5,부산,,35.098818,128.95895,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00871,12600059,행운복권방,부산 사상구 모라동  647-1,부산,,35.191462,128.98931,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00872,12600086,돈벼락맞는곳,부산 동구 범일동  833-5,부산,,35.139161,129.05993,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00873,12600054,부일카서비스,부산 동구 범일동  830-195,부산,,35.140055,129.06305,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00874,12890004,찬스센타 백운점,인천 부평구 십정동  173-10 12,인천,자동,37.484818,126.70875,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00875,12800069,복권전문점,인천 부평구 청천동  236-20 1층 점포,인천,,37.503708,126.71512,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00876,13000171,노다지복권방,대전 중구 대흥동  388-6번지,대전,,36.318754,127.43063,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00877,13100008,노다지복권방,울산 울주군 온양읍 운화리 운화리 2-10,울산,,35.41519,129.28128,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00878,23100007,훼미리마트(옥동점),울산 남구 옥동  591-1,울산,,35.53586,129.288113,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00879,14110113,행운방,경기 용인시 기흥구 보정동 1804-4엔림프라자101호,경기,자동,37.320751,127.115089,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00880,14100585,가판대,경기 안양시 만안구 안양동 안양동 456-2,경기,,37.392699,126.925982,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00881,14100200,행운슈퍼(복권),경기 안산시 상록구 본오동 본오동 1118-8,경기,,37.301013,126.87272,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00882,14110074,천마 매표소,경기 시흥시 신천동  809(수협앞),경기,,37.382599,126.7979,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00883,14110083,플러스마트,경기 시흥시 정왕동  1407 1층,경기,,37.341166,126.75273,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00884,14110230,로또 복권방,경기 성남시 분당구 정자동 정자동 156-1젤존타워110,경기,,37.410204,127.130632,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00885,14100283,코코블루,경기 성남시 분당구 서현2동 서현2동 248-5 코코프라자 지하 2,경기,,37.385939,127.12409,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00886,14100298,돼지네 슈퍼,경기 부천시 소사구 소사본동 소사본동 233-30,경기,,37.4707,126.795613,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00887,14210097,한성로또복권,강원 정선군 고한읍 고한리 고한리 57-5,강원,,37.196944,128.858271,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00888,14310100,선경로또,충북 제천시 하소동  351 하소상가 105호,충북,자동,37.136294,128.19934,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00889,14310068,로또판매점,충북 음성군 대소면 태생리 태생리 533-1,충북,,36.976542,127.529289,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00890,14410127,로또천안삼거리점,충남 천안시 구성동  171 천안삼거리휴게소 內,충남,,36.788874,127.172269,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00891,14410119,로또복권방,충남 당진시 송악면 복운리 복운리 1650-14,충남,,36.944596,126.782838,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00892,14710165,k마트,경북 포항시 북구 득량동 득량동 170-1,경북,자동,36.029087,129.347321,pension,291,first,1,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00893,14710093,복권명당판매소,경북 의성군 안계면 용기리 용기리 856-3,경북,,36.386238,128.434757,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00894,14810075,로또판매점,경남 마산시 석전동  264-16,경남,,35.229888,128.57429,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00895,14810056,돈벼락맞는곳,경남 김해시 한림면 병동리 병동리 980-7,경남,,35.293264,128.782964,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00896,14810063,로또행운마트,경남 김해시 장유면 무계리 무계리 155-12,경남,,35.203783,128.81001,pension,291,second,2,,2026-04-26T11:24:48.553843,2026-04-26T11:24:48.553843,1
PENSION_STORE_00897,11101681,명동역5번출구가판,서울 중구 충무로1가  24-1,서울,,37.561049,126.98452,pension,290,second,2,,2026-04-26T11:24:50.422688,2026-04-26T11:24:50.422688,1
PENSION_STORE_00898,11190241,원스탑,서울 송파구 잠실동  183-1,서울,자동,37.510902,127.083215,pension,290,first,1,,2026-04-26T11:24:50.422688,2026-04-26T11:24:50.422688,1
PENSION_STORE_00899,21100182,GS25(양재공원),서울 서초구 양재동  321-2,서울,자동,37.471019,127.04134,pension,290,first,1,,2026-04-26T11:24:50.422688,2026-04-26T11:24:50.422688,1
PENSION_STORE_00900,11190080,신수칼라,서울 마포구 신수동  339-3,서울,자동,37.560149,126.920833,pension,290,first,1,,2026-04-26T11:24:50.422688,2026-04-26T11:24:50.422688,1
PENSION_STORE_00901,11100626,중앙슈퍼,서울 동작구 흑석1동  184-27,서울,,37.507741,126.960557,pension,290,second,2,,2026-04-26T11:24:50.422688,2026-04-26T11:24:50.422688,1
PENSION_STORE_00902,11101685,버스카드충전소,서울 동작구 노량진동  112-5,서울,,37.513972,126.943594,pension,290,second,2,,2026-04-26T11:24:50.422688,2026-04-26T11:24:50.422688,1
PENSION_STORE_00903,11100133,노다지복권방,서울 동대문구 용두동  722-8,서울,,37.576326,127.02394,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00904,11101432,쉐라톤베이커리,서울 도봉구 도봉2동  89-148호,서울,,37.680369,127.04595,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00905,11190169,충남상회,서울 도봉구 도봉1동  616-31,서울,,37.672991,127.04291,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00906,21100260,훼미리마트(상계점),서울 노원구 상계3동  95-256,서울,,37.622955,127.080992,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00907,21100432,훼미리마트(자양태성),서울 광진구 자양동  553-489 101  102호 792,서울,,37.533416,127.070403,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00908,11101577,그린문구,서울 관악구 신림13동  637-9,서울,,37.470459,126.920091,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00909,11110053,로또잭팟,서울 관악구 신림동  727-5,서울,자동,37.474393,126.916383,pension,290,first,1,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00910,22600025,㈜ Cspace 중앙제일점,부산 중구 동광동3가  17-2,부산,수동,35.101158,129.034786,pension,290,first,1,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00911,12600274,청솔서점,부산 사하구 신평동  589-5,부산,,35.098818,128.95895,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00912,12690024,감전복권방,부산 사상구 감전1동  145-23,부산,,35.15534,128.980295,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00913,12600253,조이풀이삭토스트,부산 동래구 온천동  156-1,부산,자동,35.220275,129.08639,pension,290,first,1,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00914,22700004,㈜ Cspace 범물청구점,대구 수성구 범물동  1277-11,대구,,35.820741,128.642388,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00915,12710006,로또 대박 불로점,대구 동구 불로동  382-18중앙B/D 1층전부,대구,,35.884841,128.62625,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00916,22800049,훼미리마트(연수청학),인천 연수구 청학동  500-1,인천,,37.416315,126.675922,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00917,12800058,가좌사,인천 서구 가좌3동  129-55,인천,,37.493659,126.68061,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00918,12800211,삼정텔레콤,인천 서구 마전동  698-12,인천,,37.602675,126.65833,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00919,12900146,버블비어,광주 광산구 운남동  776-3 운남주공아파트상가 108,광주,,35.178013,126.82494,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00920,13010011,승리복권,대전 대덕구 오정동  235-1,대전,,36.353361,127.410103,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00921,13190023,천하명당,울산 중구 학산동  90-10,울산,,35.560471,129.350067,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00922,13100019,복권백화점,울산 남구 신정3동  306-5,울산,,35.530889,129.31369,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00923,13110081,휘빈리로또,울산 남구 신정동  1287-7,울산,,35.546515,129.307108,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00924,14110332,파란만장복권방,경기 화성시 태안읍 진안리 진안리 878-9  101,경기,,37.21241,127.038823,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00925,14190237,연안상회,경기 포천시 일동면 기산2리 기산2리 90-37,경기,,37.956715,127.316994,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00926,14190163,행운복권방,경기 포천시 소흘읍  송우리    127-6,경기,자동,37.828831,127.14752,pension,290,first,1,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00927,14190163,행운복권방,경기 포천시 소흘읍  송우리    127-6,경기,,37.828831,127.14752,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00928,14110305,행운복권방,경기 의정부시 용현동  14,경기,,37.736763,127.0872,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00929,14100216,복권세계,경기 의정부시 의정부동  17-2호 1층,경기,,37.74382,127.05192,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00930,14190030,주택복권방,경기 안양시 만안구 안양동 안양동 138-9,경기,,37.389382,126.93167,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00931,14100035,하이로또 복권방,경기 안양시 동안구 평촌동 평촌동 89-2,경기,,37.394174,126.9756,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00932,14110606,로또판매점,경기 안산시 상록구 월피동 월피동 448 현대2차아파트상가 18,경기,자동,37.330234,126.8492,pension,290,first,1,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00933,14110421,소망복권방,경기 안산시 단원구 고잔동 고잔동 585 풍림상가 106,경기,,37.321,126.82749,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00934,14100381,여우와솜사탕,경기 안산시 상록구 부곡동 부곡동 692-3,경기,,37.312261,126.83775,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00935,14190217,신봤다대박복권방,경기 안산시 상록구 본오동 본오동 882-2  1층 우측상가,경기,자동,37.293389,126.861729,pension,290,first,1,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00936,14110078,부현제일명당,경기 시흥시 정왕동  1558-11  102호,경기,,37.34358,126.74691,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00937,14100342,명당슈퍼,경기 수원시 영통구 원천동 원천동 76-1,경기,,37.274043,127.04705,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
PENSION_STORE_00938,14100270,오복슈퍼,경기 성남시 중원구 금광동 금광동 2880번지,경기,,37.450252,127.165859,pension,290,second,2,,2026-04-26T11:24:50.423688,2026-04-26T11:24:50.423688,1
