game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
LOTTO_STORE_51891,14710137,남부로또점,경북 포항시 남구 대도동 169-29,경북,,36.011472,129.36727,lotto,535,second,2,,2026-04-26T11:09:30.151235,2026-04-26T11:09:30.151235,1
LOTTO_STORE_51892,14700167,행운의집제1호점,경북 안동시 동부동  75-5,경북,,36.565144,128.73332,lotto,535,second,2,,2026-04-26T11:09:30.151235,2026-04-26T11:09:30.151235,1
LOTTO_STORE_51893,14810122,목화휴게소,경남 사천시 용현면  주문리   5-3,경남,,35.001748,128.05415,lotto,535,second,2,,2026-04-26T11:09:30.151235,2026-04-26T11:09:30.151235,1
LOTTO_STORE_51894,14810203,씨유고현점,경남 거제시 고현동  206,경남,,34.882781,128.62571,lotto,535,second,2,,2026-04-26T11:09:30.151235,2026-04-26T11:09:30.151235,1
LOTTO_STORE_51895,11190216,종로슈퍼,서울 종로구 봉익동  18-3,서울,,37.572507,126.99244,lotto,534,second,2,,2026-04-26T11:09:31.978965,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51896,11190121,제이복권방,서울 종로구 종로5가  58번지평창빌딩1층103호,서울,,37.571252,127.00283,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51897,11190001,데스콤㈜영등포영업소,서울 영등포구 영등포동5가  25번지,서울,,37.520576,126.9052,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51898,11110377,영등포6호점로또판매,서울 영등포구 영등포동8가  76-1삼환상가106,서울,,37.529446,126.905063,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51899,11110662,대박복권방,서울 양천구 신정동  902-10 1층1호,서울,,37.526159,126.86328,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51900,11110653,로또판매점,서울 송파구 방이동  175-7102,서울,,37.513834,127.117067,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51901,11190098,노다지복권방,서울 송파구 가락동  73-41층,서울,,37.497314,127.11993,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51902,11100736,동원식품,서울 송파구 가락동  154-18,서울,,37.497203,127.12876,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51903,11110651,대명로또,서울 송파구 마천동  123-12 1층,서울,,37.497925,127.148122,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51904,11110342,대성사,서울 성동구 성수동1가  13-231층,서울,,37.550535,127.049716,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51905,11190168,중계프로토,서울 노원구 상계동  386-4,서울,,37.661705,127.07593,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51906,11100330,현진식품,서울 구로구 고척1동  52-346,서울,,37.500774,126.863861,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51907,11190054,시가,서울 구로구 개봉동  202-17,서울,,37.493345,126.858009,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51908,11100268,복권방,서울 광진구 중곡4동  92-47,서울,,37.556198,127.088375,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51909,11110033,복권명당곰달래점,서울 강서구 화곡동  799-10,서울,,37.532131,126.860243,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51910,11101169,가로판매대,서울 강동구 천호동  430-50 여성주차장앞,서울,,37.539291,127.12386,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51911,12610206,행복이가득한집,부산 영도구 동삼동  360-7,부산,,35.081381,129.07049,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51912,12610162,천억명당,부산 수영구 남천1동  48-2,부산,,35.140616,129.10704,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51913,12690043,기장슈퍼,부산 기장군 기장읍  동부리162-20,부산,,35.243881,129.21651,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51914,12700095,가야유통,대구 달성군 논공읍  북리 490-17,대구,,35.676408,128.45478,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51915,12700036,원화복권샵,대구 남구 대명동  2566-2번지1층,대구,,35.857909,128.57856,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51916,12890070,인천네트워크,인천 남동구 도림동  248-512블록5롯트102,인천,,37.419807,126.72992,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51917,12810040,로또명당,인천 남구 주안4동  1533-26,인천,자동,37.451363,126.68363,lotto,534,first,1,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51918,12900137,훼미리마트두암현대점,광주 북구 두암동  880-17,광주,,35.171982,126.925377,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51919,12910052,대야지복권,광주 남구 주월동  961-24,광주,,35.134727,126.898014,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51920,13100065,보람복권방,울산 남구 삼산동  1567-6,울산,,35.541854,129.34156,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51921,13190001,영화유통(1등복권방),울산 남구 달동  758삼성아파트상가204-101,울산,,35.534272,129.32176,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51922,14110479,로뎀,경기 화성시 진안동  533,경기,,37.2116,126.85557,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51923,14110621,로또복권,경기 평택시 합정동  735-15,경기,,36.991208,127.091525,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51924,14110135,로또나라,경기 파주시 교하읍  문발리    495-138  파주출판단지입구 자유로휴게소내,경기,,37.700176,126.68398,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51925,14110296,훼미리마트내로또복권,경기 의정부시 민락동  733-3호1층104호,경기,,37.743571,127.086673,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51926,14110296,훼미리마트내로또복권,경기 의정부시 민락동  733-3호1층104호,경기,,37.743571,127.086673,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51927,14110546,궐동로또복권방,경기 오산시 궐동  641-9,경기,,37.158125,127.06427,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51928,14100608,교보생명가두판매점,경기 안양시 만안구 안양동 695-207,경기,,37.400661,126.919212,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51929,14110248,복권명당,경기 안성시 공도읍  승두리  60-129,경기,,37.000029,127.17316,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51930,14110431,로또24시편의점,경기 안산시 단원구 선부동 1142-21층101,경기,,37.343466,126.81496,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51931,14190117,노다지복권방,경기 안산시 단원구 와동 721-4103,경기,,37.332384,126.82718,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51932,14110075,로또랜드,경기 시흥시 정왕동  1189-11,경기,,37.346035,126.749293,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51933,14100041,코리아마트,경기 광명시 하안동  598-11,경기,,37.461033,126.87409,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51934,14290052,복권나라,강원 평창군 진부면  하진부리    149-1,강원,,37.636777,128.55758,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51935,14300030,대박,충북 청주시 상당구 용담동 398,충북,,36.631063,127.506174,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51936,14300039,행운복권방,충북 청주시 흥덕구 분평동 246-24,충북,,36.610881,127.484203,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51937,14390010,황금알복권방,충북 진천군 진천읍  403-2,충북,,36.990042,127.44531,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51938,14410042,로또복권,충남 천안시 동남구 봉명동 48-50,충남,,36.807197,127.14035,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51939,14400074,굿타임24아산석정점(구드림통신),충남 아산시 염치읍  석정리28-9번지,충남,,36.801379,127.00758,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51940,14510048,대박복권방,전북 전주시 완산구 동완산동 67,전북,,35.81137,127.145658,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51941,14590029,중앙복권방,전북 전주시 완산구 태평동 8ㅡ9,전북,,35.826472,127.14216,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51942,14500034,팡팡복권마트.잡화슈퍼,전북 전주시 덕진구 금암동 460-11,전북,,35.834389,127.13328,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51943,14510025,대영멋쟁이마트,전북 완주군 삼례읍  삼례리    297-10대영아파트상가111,전북,,35.916429,127.080761,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51944,14690035,송도하우스,전남 목포시 상동  220목포터미널내,전남,,34.812538,126.41817,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51945,14810035,로또복권방,경남 창원시 성산구 안민동 74번지세평빌딩102호,경남,,35.186939,128.69153,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51946,14810035,로또복권방,경남 창원시 성산구 안민동 74번지세평빌딩102호,경남,,35.186939,128.69153,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51947,14810035,로또복권방,경남 창원시 성산구 안민동 74번지세평빌딩102호,경남,,35.186939,128.69153,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51948,14810035,로또복권방,경남 창원시 성산구 안민동 74번지세평빌딩102호,경남,,35.186939,128.69153,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51949,14810035,로또복권방,경남 창원시 성산구 안민동 74번지세평빌딩102호,경남,,35.186939,128.69153,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51950,14910004,로또복권판매,제주 서귀포시 표선면  표선리    633-2,제주,,33.324485,126.83208,lotto,534,second,2,,2026-04-26T11:09:31.979971,2026-04-26T11:09:31.979971,1
LOTTO_STORE_51951,11190218,ANY25,서울 종로구 원남동  282 1층,서울,,37.574636,126.99729,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51952,11101587,영광정보통신,서울 성북구 하월곡동  37-18,서울,,37.602694,127.04251,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51953,11100199,복권천국방,서울 마포구 서교동  480-1 1층,서울,,37.554236,126.9124,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51954,11100524,하나로슈퍼,서울 동대문구 제기동  844번지제기4거리,서울,,37.582774,127.03883,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51955,11190133,가로판매점,서울 강북구 송천동  60-4,서울,,37.615397,127.0288,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51956,21100488,GS25(압구정역),서울 강남구 신사동  577-12동헌빌딩1층,서울,자동,37.525463,127.027547,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51957,12600212,신풍,부산 사하구 신평동  647-4,부산,,35.094266,128.959894,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51958,12610104,포시즌24시편의점로또,부산 사상구 괘법동  524-6,부산,,35.165215,128.97979,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51959,12600253,세븐일레븐부산온천장역점,부산 동래구 온천동  156-1,부산,자동,35.220275,129.08639,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51960,12600205,현아상회,부산 남구 용호동  371-13,부산,,35.119705,129.1128,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51961,12690043,기장슈퍼,부산 기장군 기장읍  동부리162-20,부산,,35.243881,129.21651,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51962,12700270,세진전자통신,대구 서구 평리동  1094-4,대구,,35.871898,128.55519,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51963,12700152,거봉마트(원고개시장),대구 서구 평리동  762-1,대구,,35.879259,128.56724,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51964,12700155,씨엔에스,대구 서구 비산동  1840-1,대구,,35.884902,128.556176,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51965,22800043,CU(연안비취점),인천 중구 항동7가  27-131,인천,,37.453563,126.605754,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51966,12800069,복권전문점,인천 부평구 청천동  236-201층점포,인천,,37.503708,126.71512,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51967,12810040,로또명당,인천 남구 주안4동  1533-26,인천,,37.451363,126.68363,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51968,12910005,뉴스코복권,광주 서구 쌍촌동  952-23,광주,,35.153262,126.866723,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51969,12990007,파워마트 복권나라,광주 북구 운암동  252 1층 13호,광주,,35.187566,126.89337,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51970,12900127,연화네마트,광주 북구 두암동  894-23 1층,광주,,35.208252,126.8787,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51971,23000046,GS25(대전터미널),대전 동구 용전동  63-11,대전,,36.351976,127.43639,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51972,13110025,행운로또복권,울산 중구 학성동  153-2,울산,,35.561114,129.33918,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51973,14190248,천하명당,경기 포천시 소흘읍  송우리    208-3,경기,,37.82848,127.14481,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51974,14110150,복권명당,경기 평택시 서정동  1106-4만민교회 1층,경기,,37.064036,127.06656,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51975,14100195,복권백화점,경기 파주시 금촌2동  329-135,경기,자동,37.763647,126.76994,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51976,14110126,황금복권마트,경기 이천시 송정동  193트윈스빌딩나동3호,경기,,37.299417,127.43798,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51977,14110121,컴닥터복권방,경기 용인시 수지구 풍덕천동 239-3중앙빌딩104호,경기,,37.34034,127.098615,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51978,14110453,샘내로또판매,경기 양주시 산북동  333-13,경기,,37.805495,127.045365,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51979,14100112,복권마을,경기 안양시 동안구 호계1동 959-19,경기,,37.371089,126.95967,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51980,14190108,대박복권방,경기 안산시 단원구 신길동 1397번지101호,경기,,37.336117,126.76229,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51981,14190100,행운이랑대박이랑,경기 수원시 장안구 정자1동 333-5,경기,,37.298891,126.99207,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51982,14100768,웅진코웨이로또판매점,경기 수원시 팔달구 인계동 1045 동수원 홈플러스 내 1층,경기,,37.259116,127.04469,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51983,14190056,노다지복권방,경기 김포시 북변동  235-14제1층,경기,,37.626416,126.70524,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51984,14100538,버스표판매소,경기 고양시 덕양구 화정동 400-2화정역2번출구,경기,,37.63452,126.83222,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51985,24200007,CU(원주단관점),강원 원주시 단구동  1654-4,강원,,37.321665,127.956049,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51986,14390003,행운예감,충북 충주시 지현동  326,충북,자동,36.973412,127.92331,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51987,14300024,복권나라,충북 충주시 연수동  1146번지,충북,,36.982991,127.92854,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51988,14390027,영화마을(현대점),충북 청주시 상당구 율량동 902번지,충북,,36.671793,127.4877,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51989,14410046,백합문구,충남 천안시 서북구 직산읍 모시리   237-11번지 공단할인마트내,충남,,36.862881,127.12465,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51990,14410005,둔포로또판매점,충남 아산시 둔포면  둔포리    449-3,충남,수동,36.930681,127.03849,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51991,14410012,달성로또복권판매소,충남 아산시 온천동  80-2,충남,,36.782778,126.9971,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51992,14500039,대박복권방,전북 전주시 완산구 서완산동2가 360-9 효자주공3단지 정문 맞은편,전북,,35.807508,127.131286,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51993,14610104,로또명당,전남 해남군 문내면  동외리875-6번지로또명당,전남,,34.596701,126.312735,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51994,14710032,문덕대박로또,경북 포항시 남구 오천읍 문덕리   문덕리  176-7,경북,,35.963533,129.402631,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51995,24700020,CU(구미원평점),경북 구미시 원평동  1049,경북,수동,36.125752,128.344697,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51996,14700033,복권명당,경북 경산시 하양읍  금락리   19-4,경북,,35.91399,128.819015,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51997,14890062,코리아슈퍼,경남 통영시 무전동  985-1,경남,,34.859094,128.43119,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51998,14890021,플러스로터리,경남 양산시 물금읍  범어리 2680-2 101호,경남,,35.331073,129.01177,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_51999,14890047,영화복권방,경남 김해시 외동  1187-13,경남,수동,35.178416,128.80175,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_52000,14800093,씨유(거창대동점),경남 거창군 거창읍  대동리 702,경남,,35.689912,127.91473,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_52001,24900032,GS25(서사라),제주 제주시 삼도1동  531-1,제주,,33.503479,126.519719,lotto,533,second,2,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_52002,14910010,일등복권방,제주 서귀포시 성산읍  고성리    1197-8,제주,수동,33.450216,126.914527,lotto,533,first,1,,2026-04-26T11:09:33.769757,2026-04-26T11:09:33.769757,1
LOTTO_STORE_52003,11110749,종각점,서울 종로구 관철동  42-3번지1층,서울,,37.571499,127.012405,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52004,11101062,복권세상,서울 양천구 신월동  535-4,서울,자동,37.519685,126.84367,lotto,532,first,1,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52005,11110468,장안2호점,서울 동대문구 장안1동  428-3,서울,,37.567058,127.06492,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52006,11110256,로또수락산점,서울 노원구 상계동  1262대덕하이베라스101호,서울,,37.679121,127.05494,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52007,21100109,GS25(가양2),서울 강서구 가양동  14612단지상가1층106호,서울,,37.570484,126.847149,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52008,12690024,감전복권방,부산 사상구 감전동  681-4,부산,자동,35.15534,128.980295,lotto,532,first,1,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52009,12810027,한국인세계대박복권,인천 연수구 옥련동  285,인천,,37.427611,126.6552,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52010,12800136,대박마트,인천 남동구 논현동  647-2 세중프라자1층101-2호,인천,,37.402607,126.70956,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52011,12910074,광주신창점로또판매,광주 광산구 신창동  1219신창프뤼몰타운106호,광주,,35.191992,126.83728,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52012,12900150,알리바이,광주 광산구 신가동  986-4번지 1층,광주,,35.185381,126.83665,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52013,13000161,대광광고사,대전 유성구 송강동  195-17번지,대전,,36.433846,127.38505,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52014,13000125,그린24시변동점,대전 서구 변동  50-4번지,대전,,36.324687,127.37851,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52015,13010084,로또대박마트,대전 동구 낭월동  197-1,대전,자동,36.290455,127.46335,lotto,532,first,1,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52016,14100251,행복충전소,경기 평택시 지산동  755,경기,자동,37.081804,127.05641,lotto,532,first,1,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52017,14190012,이천스파,경기 이천시 증포동  210-5,경기,,37.279677,127.447,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52018,14100575,버스표가판점,경기 안양시 동안구 관양1동 1384-25,경기,자동,37.403107,126.95528,lotto,532,first,1,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52019,24100104,GS25(안산산호),경기 안산시 단원구 선부동 1081산호한양상가101호,경기,,37.336678,126.813262,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52020,14100330,현대화체인점,경기 수원시 장안구 정자2동 46-2,경기,,37.292857,127.00131,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52021,14100264,화영하이퍼,경기 성남시 수정구 단대동 176-4번지,경기,자동,37.44698,127.156684,lotto,532,first,1,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52022,14100143,곤지암복권방및주차장,경기 광주시 실촌읍  곤지암리    433-3,경기,,37.349614,127.34103,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52023,14110349,로또복권방,경기 고양시 일산동구 장항동 863-1드림월드106,경기,,37.656487,126.770746,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52024,14290049,복권나라,강원 태백시 황지동  262-7,강원,,37.176511,128.98731,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
LOTTO_STORE_52025,14200114,바른손(퇴계점),강원 춘천시 퇴계동  983주공2단지상가,강원,,37.858123,127.73763,lotto,532,second,2,,2026-04-26T11:09:35.555821,2026-04-26T11:09:35.555821,1
