game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_500_STORE_00153,74460132,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00154,71162726,가판대,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00155,71162617,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00156,71161756,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00157,73160068,우리들 편의점 서부점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00158,74860224,슈퍼마켓,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00159,74162739,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00160,74162534,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00161,74260488,제일복권,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00162,74260444,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00163,72863021,수퍼마켓,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00164,74160427,만물복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00165,74861125,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00166,71160697,가판,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00167,74861027,수퍼마켓,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00168,74460594,수퍼마켓,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00169,74560222,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00170,74860491,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00171,74164096,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00172,73060537,원마트 편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00173,74660195,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00174,74860751,미니스톱,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00175,72660051,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00176,71163551,슈퍼,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00177,71161183,가판,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00178,71164341,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00179,73160111,우리들 편의점 서부점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00180,72960822,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00181,74162947,편의점,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00182,72660156,복권방,,미상,,,,speedlotto_500,47,first,1,200000000,2026-04-26T12:17:54.197192,2026-04-26T12:17:54.197192,1
SPEEDLOTTO_500_STORE_00183,74160347,토토마트 (구 편의점사랑),,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00184,74760625,CSPACE구미옥계점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00185,74163706,다우토토샵,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00186,74261788,일등당첨,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00187,72662656,황금복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00188,74660464,드림복권(2호광장),,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00189,73160721,또로또,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00190,74166759,GS25이동센터점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00191,74162803,보물섬복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00192,71162035,천하명당복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00193,73061011,금화로또마트,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00194,72960747,오천억복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00195,74163177,명당골복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00196,72661445,CU사상서부,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,2
SPEEDLOTTO_500_STORE_00197,74661194,스타복권,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00198,74761757,SE왜관희망점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00199,74661178,제철로또대리점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00200,74161285,차부상회,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00201,74360035,복덩어리,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00202,72960008,도울복권,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00203,72860361,프리마트,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00204,73160635,삼우슈퍼,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00205,72860822,복권왕국,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00206,73160368,이마트24삼산본동,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00207,74160255,CU 포천가산점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00208,72960924,진곡산단로또,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00209,74760798,빙그레마트,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00210,74360026,굿모닝복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00211,74760164,옹천왕대박슈퍼,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00212,72861215,노다지복권방(학익),,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00213,71163495,CU 송파한화2호점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00214,74160110,GS 양주신산점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00215,74761012,로또훼미리마트왜관점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00216,99999990,미확인 판매점 ,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00217,74460619,GS25봉명희망점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00218,72960633,채널Q24시로또주월점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00219,74162879,CU 안산이동제일점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00220,74861498,채널큐,,미상,,,,speedlotto_500,46,first,1,400000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00221,74860026,미니스톱 평산점,,미상,,,,speedlotto_500,46,first,1,400000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00222,72760607,대백마트,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00223,71161288,세븐일레븐,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00224,74163134,CU 구운선경점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00225,74163861,ANY로또,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00226,71163684,스포츠베팅샵,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00227,74260737,복권뱅크,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00228,74860113,창원25시슈퍼(24시로또복권),,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00229,71160248,복마니복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00230,74860442,운동장마트,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00231,71160111,복권나라,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00232,74660663,CU목포비파점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00233,73060444,씨스페이스유성신우점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00234,74162956,세븐일레븐 안산고잔금강점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00235,74960026,하나슈퍼,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00236,71161818,CU,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00237,74163317,명진슈퍼,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00238,71164520,양천24,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00239,74163911,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00240,71160627,세븐일레븐,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00241,74260514,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00242,74860121,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00243,72660480,복권천국 복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00244,74460132,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00245,71162726,가판대,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00246,71162617,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00247,71161756,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00248,73160068,우리들 편의점 서부점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00249,74860224,슈퍼마켓,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00250,74162739,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00251,74162534,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00252,74260488,제일복권,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00253,74260444,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00254,72863021,수퍼마켓,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00255,74160427,만물복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00256,74861125,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00257,71160697,가판,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00258,74861027,수퍼마켓,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00259,74460594,수퍼마켓,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00260,74560222,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00261,74860491,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00262,74164096,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00263,73060537,원마트 편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00264,74660195,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00265,74860751,미니스톱,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00266,72660051,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00267,71163551,슈퍼,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00268,71161183,가판,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00269,71164341,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00270,73160111,우리들 편의점 서부점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00271,72960822,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00272,74162947,편의점,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00273,72660156,복권방,,미상,,,,speedlotto_500,46,first,1,200000000,2026-04-26T12:17:56.062371,2026-04-26T12:17:56.062371,1
SPEEDLOTTO_500_STORE_00274,74160347,토토마트 (구 편의점사랑),,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00275,74760625,CSPACE구미옥계점,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00276,74163706,다우토토샵,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00277,74261788,일등당첨,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00278,72662656,황금복권방,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00279,74660464,드림복권(2호광장),,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00280,73160721,또로또,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00281,74166759,GS25이동센터점,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00282,74162803,보물섬복권방,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00283,71162035,천하명당복권방,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00284,73061011,금화로또마트,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00285,72960747,오천억복권방,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00286,74163177,명당골복권방,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,1
SPEEDLOTTO_500_STORE_00287,72661445,CU사상서부,,미상,,,,speedlotto_500,45,first,1,200000000,2026-04-26T12:17:57.919488,2026-04-26T12:17:57.919488,2
